25/04/2017;5,38%;5,50%;690,47;668,85;668,67
26/04/2017;5,44%;5,56%;679,75;658,47;658,30
27/04/2017;5,38%;5,50%;690,83;669,20;669,02
28/04/2017;5,40%;5,52%;687,47;665,95;665,67
02/05/2017;5,38%;5,50%;691,30;669,66;669,49
03/05/2017;5,35%;5,47%;697,00;675,18;675,00
04/05/2017;5,36%;5,48%;695,34;673,58;673,40
05/05/2017;5,36%;5,48%;695,59;673,83;673,58
08/05/2017;5,34%;5,46%;699,47;677,59;677,41
09/05/2017;5,31%;5,43%;705,24;683,17;682,99
10/05/2017;5,30%;5,42%;707,17;685,04;684,87
11/05/2017;5,25%;5,37%;716,79;694,35;694,18
12/05/2017;5,20%;5,32%;726,61;703,85;703,61
15/05/2017;5,13%;5,25%;740,50;717,30;717,04
16/05/2017;5,06%;5,18%;754,66;731,00;730,74
17/05/2017;4,97%;5,09%;773,20;748,94;748,67
18/05/2017;5,97%;6,09%;593,73;575,28;575,05
19/05/2017;6,01%;6,13%;587,93;569,67;569,26
22/05/2017;5,72%;5,84%;634,85;615,08;614,84
23/05/2017;5,64%;5,76%;648,64;628,43;628,19
24/05/2017;5,49%;5,61%;675,06;654,00;653,76
25/05/2017;5,57%;5,69%;661,19;640,58;640,34
26/05/2017;5,52%;5,64%;670,43;649,53;649,08
29/05/2017;5,55%;5,67%;665,38;644,65;644,41
30/05/2017;5,49%;5,61%;676,26;655,18;654,93
31/05/2017;5,48%;5,60%;678,30;657,15;656,90
01/06/2017;5,52%;5,64%;671,42;650,50;650,25
02/06/2017;5,60%;5,72%;657,84;637,36;636,92
05/06/2017;5,71%;5,83%;639,28;619,40;619,16
06/06/2017;5,73%;5,85%;636,16;616,38;616,15
07/06/2017;5,67%;5,79%;646,53;626,43;626,19
08/06/2017;5,77%;5,89%;629,97;610,40;610,16
09/06/2017;5,66%;5,78%;647,93;627,78;627,46
12/06/2017;5,67%;5,79%;646,43;626,34;626,13
13/06/2017;5,63%;5,75%;653,49;633,17;632,96
14/06/2017;5,69%;5,81%;643,42;623,43;623,25
16/06/2017;5,59%;5,71%;660,66;640,11;640,05
19/06/2017;5,55%;5,67%;667,77;647,00;646,88
20/06/2017;5,52%;5,64%;673,19;652,24;652,13
21/06/2017;5,55%;5,67%;668,00;647,23;647,12
22/06/2017;5,58%;5,70%;662,86;642,26;642,14
23/06/2017;5,61%;5,73%;657,71;637,28;637,21
26/06/2017;5,61%;5,73%;657,70;637,27;637,16
27/06/2017;5,62%;5,74%;656,07;635,70;635,59
28/06/2017;5,66%;5,78%;649,31;629,15;629,05
29/06/2017;5,49%;5,61%;679,12;658,01;657,91
30/06/2017;5,56%;5,68%;666,75;646,04;646,01
03/07/2017;5,56%;5,68%;666,86;646,15;646,04
04/07/2017;5,61%;5,73%;658,25;637,82;637,72
05/07/2017;5,58%;5,70%;663,57;642,97;642,87
06/07/2017;5,62%;5,74%;656,73;636,36;636,25
07/07/2017;5,60%;5,72%;659,90;639,42;639,43
10/07/2017;5,57%;5,69%;665,21;644,57;644,48
11/07/2017;5,61%;5,73%;658,35;637,93;637,84
12/07/2017;5,56%;5,68%;667,15;646,45;646,35
13/07/2017;5,55%;5,67%;669,00;648,24;648,15
14/07/2017;5,54%;5,66%;670,93;650,11;649,94
17/07/2017;5,50%;5,62%;678,20;657,15;656,97
18/07/2017;5,46%;5,58%;685,56;664,27;664,09
19/07/2017;5,35%;5,47%;705,87;683,94;683,75
20/07/2017;5,31%;5,43%;713,53;691,35;691,17
21/07/2017;5,25%;5,37%;724,99;702,46;702,24
24/07/2017;5,26%;5,38%;723,26;700,78;700,61
25/07/2017;5,28%;5,40%;719,63;697,27;697,10
26/07/2017;5,32%;5,44%;712,26;690,15;689,98
27/07/2017;5,26%;5,38%;723,77;701,28;701,11
28/07/2017;5,27%;5,39%;722,08;699,66;699,44
31/07/2017;5,31%;5,43%;714,70;692,51;692,34
01/08/2017;5,26%;5,38%;724,32;701,83;701,66
02/08/2017;5,28%;5,40%;720,70;698,32;698,16
03/08/2017;5,19%;5,31%;738,14;715,20;715,03
04/08/2017;5,17%;5,29%;742,25;719,19;718,98
07/08/2017;5,12%;5,24%;752,26;728,88;728,71
08/08/2017;5,16%;5,28%;744,55;721,42;721,25
09/08/2017;5,20%;5,32%;737,79;714,89;714,69
10/08/2017;5,23%;5,35%;732,20;709,48;709,28
11/08/2017;5,23%;5,35%;732,52;709,79;709,48
14/08/2017;5,24%;5,36%;730,80;708,13;707,93
15/08/2017;5,27%;5,39%;725,34;702,85;702,58
16/08/2017;5,21%;5,33%;737,13;714,27;714,00
17/08/2017;5,21%;5,33%;737,41;714,54;714,27
18/08/2017;5,20%;5,32%;739,88;716,93;716,41
21/08/2017;5,22%;5,34%;736,27;713,45;713,18
22/08/2017;5,23%;5,35%;734,62;711,85;711,58
23/08/2017;5,24%;5,36%;732,96;710,25;709,98
24/08/2017;5,24%;5,36%;732,91;710,20;709,96
25/08/2017;5,23%;5,35%;735,26;712,48;712,06
28/08/2017;5,21%;5,33%;739,37;716,46;716,22
29/08/2017;5,25%;5,37%;731,89;709,23;708,99
30/08/2017;5,22%;5,34%;737,92;715,06;714,83
31/08/2017;5,24%;5,36%;734,30;711,56;711,32
01/09/2017;5,18%;5,30%;746,38;723,26;722,84
04/09/2017;5,19%;5,31%;744,66;721,60;721,36
05/09/2017;5,13%;5,25%;756,73;733,28;733,04
06/09/2017;5,07%;5,19%;767,89;744,09;743,85
08/09/2017;5,02%;5,14%;778,34;754,21;753,92
11/09/2017;5,00%;5,12%;782,64;758,37;758,17
12/09/2017;5,01%;5,13%;780,78;756,58;756,38
13/09/2017;5,01%;5,13%;780,98;756,78;756,58
14/09/2017;5,03%;5,15%;777,09;753,01;752,82
15/09/2017;5,05%;5,17%;773,36;749,41;749,08
18/09/2017;5,06%;5,18%;771,55;747,65;747,44
19/09/2017;5,04%;5,16%;775,82;751,79;751,58
20/09/2017;5,05%;5,17%;774,00;750,03;749,82
21/09/2017;5,03%;5,15%;778,28;754,18;753,98
22/09/2017;5,03%;5,15%;778,23;754,14;753,92
25/09/2017;5,07%;5,19%;770,29;746,46;746,28
26/09/2017;5,07%;5,19%;770,46;746,63;746,46
27/09/2017;5,07%;5,19%;770,64;746,80;746,63
28/09/2017;5,06%;5,18%;772,83;748,93;748,76
29/09/2017;5,07%;5,19%;771,03;747,19;746,97
02/10/2017;5,07%;5,19%;771,21;747,36;747,19
03/10/2017;5,07%;5,19%;771,38;747,53;747,36
04/10/2017;5,05%;5,17%;775,61;751,63;751,46
05/10/2017;5,10%;5,22%;765,69;742,04;741,86
06/10/2017;5,14%;5,26%;758,37;734,95;734,68
09/10/2017;5,06%;5,18%;774,60;750,67;750,47
10/10/2017;5,02%;5,14%;782,95;758,75;758,56
11/10/2017;5,06%;5,18%;775,03;751,09;750,86
13/10/2017;5,09%;5,21%;769,31;745,56;745,22
16/10/2017;5,12%;5,24%;763,56;739,99;739,74
17/10/2017;5,09%;5,21%;769,84;746,07;745,82
18/10/2017;5,06%;5,18%;776,17;752,20;751,94
19/10/2017;5,08%;5,20%;772,38;748,54;748,28
20/10/2017;5,05%;5,17%;778,95;754,91;754,43
23/10/2017;5,07%;5,19%;775,22;751,30;751,04
24/10/2017;5,07%;5,19%;775,50;751,57;751,30
25/10/2017;5,14%;5,26%;761,71;738,23;737,97
26/10/2017;5,17%;5,29%;756,04;732,74;732,48
27/10/2017;5,29%;5,41%;733,23;710,66;710,19
30/10/2017;5,17%;5,29%;756,81;733,49;733,23
31/10/2017;5,27%;5,39%;737,59;714,89;714,63
01/11/2017;5,24%;5,36%;743,76;720,87;720,50
03/11/2017;5,31%;5,43%;730,81;708,33;707,85
06/11/2017;5,32%;5,44%;729,17;706,75;706,49
07/11/2017;5,34%;5,46%;725,64;703,34;703,08
08/11/2017;5,32%;5,44%;729,70;707,26;707,01
09/11/2017;5,30%;5,42%;733,77;711,21;710,95
10/11/2017;5,35%;5,47%;724,36;702,11;701,68
13/11/2017;5,39%;5,51%;717,11;695,09;694,85
14/11/2017;5,35%;5,47%;724,98;702,71;702,35
16/11/2017;5,45%;5,57%;706,63;684,96;684,70
17/11/2017;5,38%;5,50%;720,38;698,27;697,52
21/11/2017;5,36%;5,48%;724,40;702,17;701,90
22/11/2017;5,35%;5,47%;726,55;704,26;703,99
23/11/2017;5,35%;5,47%;726,82;704,52;704,26
24/11/2017;5,40%;5,52%;717,60;695,59;695,19
27/11/2017;5,41%;5,53%;715,97;694,02;693,79
28/11/2017;5,39%;5,51%;719,94;697,87;697,63
29/11/2017;5,37%;5,49%;723,93;701,73;701,50
30/11/2017;5,44%;5,56%;711,13;689,34;689,11
01/12/2017;5,48%;5,60%;704,20;682,63;682,24
04/12/2017;5,44%;5,56%;711,78;689,98;689,75
05/12/2017;5,48%;5,60%;704,67;683,10;682,87
06/12/2017;5,47%;5,59%;706,74;685,10;684,87
07/12/2017;5,51%;5,63%;699,68;678,27;678,05
08/12/2017;5,46%;5,58%;708,67;686,98;686,64
11/12/2017;5,45%;5,57%;710,72;688,97;688,76
12/12/2017;5,50%;5,62%;701,79;680,32;680,11
13/12/2017;5,44%;5,56%;713,00;691,18;690,97
14/12/2017;5,47%;5,59%;707,70;686,05;685,84
15/12/2017;5,50%;5,62%;702,55;681,07;680,75
18/12/2017;5,46%;5,58%;710,08;688,36;688,16
19/12/2017;5,50%;5,62%;702,97;681,49;681,28
20/12/2017;5,48%;5,60%;706,83;685,23;685,02
21/12/2017;5,45%;5,57%;712,56;690,77;690,57
22/12/2017;5,42%;5,54%;718,49;696,52;696,14
26/12/2017;5,48%;5,60%;707,62;686,00;685,80
27/12/2017;5,42%;5,54%;718,91;696,94;696,73
28/12/2017;5,44%;5,56%;715,80;693,93;693,34
