10/06/2014;4,65%;4,67%;2.339,48;2.339,07;2.338,30
11/06/2014;4,67%;4,69%;2.340,61;2.340,20;2.338,65
12/06/2014;4,64%;4,66%;2.341,22;2.340,81;2.340,04
13/06/2014;4,64%;4,66%;2.342,61;2.342,20;2.340,81
16/06/2014;4,57%;4,59%;2.345,43;2.345,02;2.343,64
17/06/2014;4,58%;4,60%;2.345,22;2.344,81;2.344,12
18/06/2014;4,58%;4,60%;2.346,18;2.345,78;2.344,81
20/06/2014;4,50%;4,52%;2.349,94;2.349,53;2.347,52
23/06/2014;4,50%;4,52%;2.349,94;2.349,53;2.348,82
24/06/2014;4,49%;4,51%;2.350,84;2.350,44;2.349,73
25/06/2014;4,45%;4,47%;2.353,05;2.352,66;2.351,24
26/06/2014;4,45%;4,47%;2.353,05;2.352,66;2.351,95
27/06/2014;4,43%;4,45%;2.355,46;2.355,06;2.353,05
30/06/2014;4,44%;4,46%;2.355,26;2.354,86;2.354,16
01/07/2014;4,47%;4,49%;2.355,37;2.354,98;2.354,27
02/07/2014;4,45%;4,47%;2.356,47;2.356,08;2.355,37
03/07/2014;4,47%;4,49%;2.358,09;2.357,70;2.355,68
04/07/2014;4,40%;4,42%;2.359,45;2.359,06;2.357,76
07/07/2014;4,40%;4,42%;2.361,55;2.361,17;2.359,06
08/07/2014;4,39%;4,41%;2.362,14;2.361,75;2.360,32
09/07/2014;4,37%;4,39%;2.362,52;2.362,14;2.361,42
10/07/2014;4,37%;4,39%;2.363,24;2.362,85;2.362,14
11/07/2014;4,39%;4,41%;2.364,20;2.363,82;2.362,47
14/07/2014;4,45%;4,47%;2.363,78;2.363,40;2.362,68
15/07/2014;4,46%;4,48%;2.364,19;2.363,81;2.363,21
16/07/2014;4,48%;4,50%;2.364,42;2.364,04;2.363,44
17/07/2014;4,49%;4,51%;2.364,83;2.364,46;2.363,85
18/07/2014;4,41%;4,43%;2.367,30;2.366,93;2.365,95
21/07/2014;4,43%;4,45%;2.367,53;2.367,16;2.366,56
22/07/2014;4,49%;4,51%;2.367,02;2.366,65;2.366,05
23/07/2014;4,48%;4,50%;2.366,92;2.366,55;2.366,05
24/07/2014;4,48%;4,50%;2.367,42;2.367,05;2.366,55
25/07/2014;4,51%;4,53%;2.367,56;2.367,20;2.366,51
28/07/2014;4,40%;4,42%;2.370,06;2.369,70;2.369,20
29/07/2014;4,36%;4,38%;2.371,28;2.370,92;2.370,42
30/07/2014;4,31%;4,33%;2.372,67;2.372,31;2.371,82
31/07/2014;4,30%;4,32%;2.373,33;2.372,98;2.372,49
01/08/2014;4,26%;4,28%;2.374,72;2.374,36;2.373,69
04/08/2014;4,34%;4,36%;2.373,79;2.373,43;2.372,94
05/08/2014;4,34%;4,36%;2.374,28;2.373,93;2.373,43
06/08/2014;4,39%;4,41%;2.373,89;2.373,55;2.373,05
07/08/2014;4,28%;4,30%;2.376,31;2.375,96;2.375,47
08/08/2014;4,28%;4,30%;2.374,71;2.374,36;2.373,94
11/08/2014;4,17%;4,19%;2.377,01;2.376,66;2.376,27
12/08/2014;4,12%;4,14%;2.378,26;2.377,92;2.377,53
13/08/2014;4,04%;4,06%;2.380,02;2.379,68;2.379,30
14/08/2014;4,03%;4,05%;2.380,58;2.380,24;2.379,85
15/08/2014;3,93%;3,95%;2.383,18;2.382,84;2.381,94
18/08/2014;3,87%;3,89%;2.384,74;2.384,40;2.383,86
19/08/2014;3,82%;3,84%;2.386,12;2.385,78;2.385,25
20/08/2014;3,78%;3,80%;2.387,32;2.386,99;2.386,46
21/08/2014;3,74%;3,76%;2.388,63;2.388,29;2.387,75
22/08/2014;3,68%;3,70%;2.390,55;2.390,22;2.389,30
25/08/2014;3,62%;3,64%;2.392,08;2.391,75;2.391,22
26/08/2014;3,59%;3,61%;2.393,11;2.392,77;2.392,25
27/08/2014;3,50%;3,52%;2.395,11;2.394,78;2.394,26
28/08/2014;3,45%;3,47%;2.396,45;2.396,12;2.395,61
29/08/2014;3,38%;3,40%;2.398,49;2.398,16;2.397,27
01/09/2014;3,30%;3,32%;2.400,30;2.399,97;2.399,47
02/09/2014;3,32%;3,34%;2.400,48;2.400,15;2.399,65
03/09/2014;3,27%;3,29%;2.401,78;2.401,46;2.400,96
04/09/2014;3,22%;3,24%;2.403,08;2.402,76;2.402,27
05/09/2014;3,20%;3,22%;2.404,29;2.403,97;2.403,08
08/09/2014;3,16%;3,18%;2.405,41;2.405,10;2.404,60
09/09/2014;3,13%;3,15%;2.406,38;2.406,06;2.405,57
10/09/2014;3,10%;3,12%;2.407,33;2.407,02;2.406,53
11/09/2014;3,12%;3,14%;2.407,51;2.407,20;2.406,71
12/09/2014;3,05%;3,07%;2.409,47;2.409,16;2.408,29
15/09/2014;3,02%;3,04%;2.410,55;2.410,24;2.409,62
16/09/2014;2,95%;2,97%;2.412,23;2.411,93;2.411,32
17/09/2014;2,93%;2,95%;2.413,15;2.412,84;2.412,23
18/09/2014;2,92%;2,94%;2.413,90;2.413,60;2.412,99
19/09/2014;2,91%;2,93%;2.415,32;2.415,02;2.413,75
22/09/2014;2,80%;2,82%;2.417,96;2.417,66;2.417,01
23/09/2014;2,82%;2,84%;2.418,30;2.418,00;2.417,36
24/09/2014;2,78%;2,80%;2.419,54;2.419,25;2.418,60
25/09/2014;2,71%;2,73%;2.421,22;2.420,92;2.420,28
26/09/2014;2,68%;2,70%;2.423,05;2.422,76;2.421,36
29/09/2014;2,54%;2,56%;2.425,73;2.425,44;2.424,82
30/09/2014;2,72%;2,74%;2.423,74;2.423,45;2.422,81
01/10/2014;2,74%;2,76%;2.424,08;2.423,80;2.423,16
02/10/2014;2,77%;2,79%;2.424,29;2.424,01;2.423,37
03/10/2014;2,81%;2,83%;2.425,13;2.424,84;2.423,44
06/10/2014;2,65%;2,67%;2.428,03;2.427,75;2.427,12
07/10/2014;2,85%;2,87%;2.425,86;2.425,57;2.424,92
08/10/2014;2,83%;2,85%;2.428,72;2.428,44;2.427,71
09/10/2014;2,79%;2,81%;2.430,00;2.429,72;2.428,99
10/10/2014;2,79%;2,81%;2.431,65;2.431,37;2.429,72
13/10/2014;2,76%;2,78%;2.432,78;2.432,51;2.431,78
14/10/2014;2,82%;2,84%;2.432,69;2.432,42;2.431,69
15/10/2014;2,90%;2,92%;2.432,28;2.432,01;2.431,33
16/10/2014;2,95%;2,97%;2.432,28;2.432,02;2.431,33
17/10/2014;2,95%;2,97%;2.433,76;2.433,50;2.432,02
20/10/2014;2,94%;2,96%;2.434,57;2.434,31;2.433,63
21/10/2014;2,95%;2,97%;2.435,12;2.434,86;2.434,18
22/10/2014;2,96%;2,98%;2.435,48;2.435,22;2.434,56
23/10/2014;2,94%;2,96%;2.436,40;2.436,14;2.435,48
24/10/2014;2,96%;2,98%;2.437,55;2.437,30;2.435,88
27/10/2014;2,70%;2,72%;2.441,54;2.441,29;2.440,65
28/10/2014;2,85%;2,87%;2.440,27;2.440,01;2.439,36
29/10/2014;2,87%;2,89%;2.440,67;2.440,41;2.439,76
30/10/2014;3,00%;3,02%;2.439,69;2.439,44;2.438,77
31/10/2014;3,16%;3,18%;2.439,12;2.438,87;2.437,44
03/11/2014;2,97%;2,99%;2.442,14;2.441,89;2.441,23
04/11/2014;2,89%;2,91%;2.443,78;2.443,54;2.442,88
05/11/2014;2,92%;2,94%;2.444,07;2.443,83;2.443,17
06/11/2014;2,87%;2,89%;2.445,33;2.445,09;2.444,43
07/11/2014;2,99%;3,01%;2.444,08;2.443,84;2.442,56
10/11/2014;2,98%;3,00%;2.444,81;2.444,57;2.443,96
11/11/2014;2,94%;2,96%;2.445,90;2.445,66;2.445,05
12/11/2014;2,87%;2,89%;2.447,33;2.447,09;2.446,49
13/11/2014;2,78%;2,80%;2.448,98;2.448,75;2.448,15
14/11/2014;2,80%;2,82%;2.450,34;2.450,11;2.448,51
17/11/2014;2,80%;2,82%;2.451,10;2.450,87;2.450,11
18/11/2014;2,78%;2,80%;2.452,10;2.451,87;2.451,10
19/11/2014;2,75%;2,77%;2.453,96;2.453,74;2.452,21
20/11/2014;2,80%;2,82%;2.453,01;2.452,79;2.452,09
21/11/2014;2,83%;2,85%;2.454,24;2.454,02;2.452,45
24/11/2014;2,77%;2,79%;2.455,61;2.455,39;2.454,69
25/11/2014;2,70%;2,72%;2.457,07;2.456,85;2.456,16
26/11/2014;2,60%;2,62%;2.458,85;2.458,63;2.457,94
27/11/2014;2,53%;2,55%;2.460,28;2.460,07;2.459,39
28/11/2014;2,52%;2,54%;2.461,94;2.461,72;2.460,18
01/12/2014;2,54%;2,56%;2.462,40;2.462,19;2.461,51
02/12/2014;2,51%;2,53%;2.463,40;2.463,18;2.462,51
03/12/2014;2,48%;2,50%;2.464,38;2.464,18;2.463,50
04/12/2014;2,30%;2,32%;2.466,91;2.466,71;2.466,05
05/12/2014;2,35%;2,37%;2.467,55;2.467,35;2.465,87
08/12/2014;2,39%;2,41%;2.467,80;2.467,59;2.466,94
09/12/2014;2,36%;2,38%;2.468,74;2.468,55;2.467,89
10/12/2014;2,27%;2,29%;2.470,29;2.470,09;2.469,45
11/12/2014;2,24%;2,26%;2.471,23;2.471,03;2.470,39
12/12/2014;2,23%;2,25%;2.472,80;2.472,60;2.471,13
15/12/2014;2,25%;2,27%;2.473,45;2.473,25;2.472,41
16/12/2014;2,37%;2,39%;2.473,14;2.472,95;2.472,09
17/12/2014;2,52%;2,54%;2.472,58;2.472,39;2.471,51
18/12/2014;2,60%;2,62%;2.472,70;2.472,51;2.471,63
19/12/2014;2,59%;2,61%;2.474,93;2.474,74;2.472,61
22/12/2014;2,63%;2,65%;2.475,44;2.475,26;2.474,37
23/12/2014;2,62%;2,64%;2.477,93;2.477,75;2.475,35
24/12/2014;2,60%;2,62%;2.478,11;2.477,93;2.476,41
26/12/2014;2,60%;2,62%;2.480,25;2.480,07;2.477,93
29/12/2014;2,60%;2,62%;2.481,13;2.480,95;2.480,07
30/12/2014;2,61%;2,63%;2.485,58;2.485,41;2.480,87
31/12/2014;2,55%;2,57%;2.486,10;2.485,93;2.482,27
