06/06/2016;6,15%;6,23%;936,87;923,64;923,20
07/06/2016;6,14%;6,22%;938,98;925,73;925,28
08/06/2016;6,16%;6,24%;936,32;923,11;922,66
09/06/2016;6,12%;6,20%;943,46;930,15;929,69
10/06/2016;6,13%;6,21%;942,72;929,42;928,50
13/06/2016;6,19%;6,27%;933,18;920,03;919,58
14/06/2016;6,18%;6,26%;935,30;922,11;921,66
15/06/2016;6,15%;6,23%;940,62;927,36;927,03
16/06/2016;6,16%;6,24%;939,28;926,05;925,72
17/06/2016;6,15%;6,23%;941,49;928,23;927,69
20/06/2016;6,13%;6,21%;945,17;931,85;931,52
21/06/2016;6,12%;6,20%;947,18;933,83;933,51
22/06/2016;6,09%;6,17%;952,61;939,19;938,86
23/06/2016;6,11%;6,19%;949,57;936,20;935,87
24/06/2016;6,07%;6,15%;956,90;943,43;942,86
27/06/2016;6,05%;6,13%;960,64;947,12;946,78
28/06/2016;5,97%;6,05%;974,72;960,98;960,64
29/06/2016;5,95%;6,03%;978,53;964,74;964,40
30/06/2016;5,99%;6,07%;971,95;958,26;957,92
01/07/2016;6,00%;6,08%;970,80;957,13;956,56
04/07/2016;6,02%;6,10%;967,70;954,08;953,75
05/07/2016;6,06%;6,14%;961,21;947,69;947,35
06/07/2016;6,13%;6,21%;949,70;936,36;936,02
07/07/2016;6,16%;6,24%;945,01;931,74;931,41
08/07/2016;6,17%;6,25%;943,82;930,57;930,02
11/07/2016;6,09%;6,17%;957,61;944,16;943,82
12/07/2016;6,05%;6,13%;964,75;951,20;950,86
13/07/2016;6,03%;6,11%;968,51;954,90;954,57
14/07/2016;5,98%;6,06%;977,46;963,72;963,39
15/07/2016;5,92%;6,00%;988,55;974,65;974,00
18/07/2016;5,88%;5,96%;995,95;981,94;981,58
19/07/2016;5,84%;5,92%;1.003,40;989,29;988,92
20/07/2016;5,90%;5,98%;993,17;979,21;978,84
21/07/2016;5,88%;5,96%;997,06;983,05;982,68
22/07/2016;5,90%;5,98%;994,13;980,17;979,53
25/07/2016;5,94%;6,02%;987,49;973,62;973,26
26/07/2016;5,95%;6,03%;986,10;972,26;971,91
27/07/2016;5,89%;5,97%;996,98;982,99;982,63
28/07/2016;5,87%;5,95%;1.000,88;986,83;986,47
29/07/2016;5,84%;5,92%;1.006,85;992,71;992,07
01/08/2016;5,85%;5,93%;1.005,44;991,32;990,96
02/08/2016;5,83%;5,91%;1.009,36;995,20;994,83
03/08/2016;5,84%;5,92%;1.007,95;993,81;993,44
04/08/2016;5,79%;5,87%;1.017,26;1.002,99;1.002,62
05/08/2016;5,77%;5,85%;1.021,52;1.007,18;1.006,54
08/08/2016;5,77%;5,85%;1.021,89;1.007,55;1.007,18
09/08/2016;5,80%;5,88%;1.016,85;1.002,59;1.002,23
10/08/2016;5,74%;5,82%;1.028,06;1.013,64;1.013,27
11/08/2016;5,74%;5,82%;1.029,26;1.014,82;1.014,43
12/08/2016;5,66%;5,74%;1.044,67;1.030,01;1.034,62
15/08/2016;5,66%;5,74%;1.045,03;1.030,37;1.030,01
16/08/2016;5,64%;5,72%;1.049,09;1.034,37;1.034,01
17/08/2016;5,64%;5,72%;1.049,45;1.034,73;1.034,37
18/08/2016;5,62%;5,70%;1.053,52;1.038,75;1.038,39
19/08/2016;5,64%;5,72%;1.050,43;1.035,71;1.035,08
22/08/2016;5,64%;5,72%;1.050,79;1.036,06;1.035,71
23/08/2016;5,71%;5,79%;1.038,25;1.023,71;1.023,35
24/08/2016;5,71%;5,79%;1.038,61;1.024,06;1.023,71
25/08/2016;5,78%;5,86%;1.026,37;1.012,01;1.011,65
26/08/2016;5,80%;5,88%;1.023,42;1.009,10;1.008,46
29/08/2016;5,87%;5,95%;1.011,25;997,12;996,75
30/08/2016;5,82%;5,90%;1.020,56;1.006,29;1.005,93
31/08/2016;5,85%;5,93%;1.015,55;1.001,37;1.001,00
01/09/2016;5,85%;5,93%;1.015,93;1.001,73;1.001,37
02/09/2016;5,87%;5,95%;1.012,26;998,12;997,58
05/09/2016;5,83%;5,91%;1.019,73;1.005,50;1.005,16
06/09/2016;5,84%;5,92%;1.019,25;1.005,02;1.004,51
08/09/2016;5,83%;5,91%;1.021,41;1.007,15;1.006,79
09/09/2016;5,86%;5,94%;1.016,78;1.002,60;1.001,94
12/09/2016;5,92%;6,00%;1.006,50;992,46;992,09
13/09/2016;5,89%;5,97%;1.012,19;998,07;997,70
14/09/2016;5,98%;6,06%;996,69;982,81;982,44
15/09/2016;5,97%;6,05%;998,78;984,87;984,54
16/09/2016;6,00%;6,08%;994,07;980,24;979,71
19/09/2016;6,00%;6,08%;994,41;980,57;980,24
20/09/2016;6,01%;6,09%;993,00;979,18;978,85
21/09/2016;6,03%;6,11%;989,86;976,09;975,76
22/09/2016;5,96%;6,04%;1.002,40;988,46;988,12
23/09/2016;5,87%;5,95%;1.018,48;1.004,30;1.003,87
26/09/2016;5,84%;5,92%;1.024,15;1.009,89;1.009,59
27/09/2016;5,84%;5,92%;1.024,45;1.010,18;1.009,89
28/09/2016;5,82%;5,90%;1.028,34;1.014,03;1.013,73
29/09/2016;5,78%;5,86%;1.035,88;1.021,46;1.021,16
30/09/2016;5,79%;5,87%;1.034,50;1.020,11;1.019,67
03/10/2016;5,75%;5,83%;1.042,08;1.027,58;1.027,28
04/10/2016;5,65%;5,73%;1.060,82;1.046,04;1.045,74
05/10/2016;5,70%;5,78%;1.051,86;1.037,22;1.036,92
06/10/2016;5,64%;5,72%;1.063,29;1.048,48;1.048,18
07/10/2016;5,67%;5,75%;1.057,09;1.042,38;1.042,07
10/10/2016;5,65%;5,73%;1.061,07;1.046,30;1.046,04
11/10/2016;5,66%;5,74%;1.059,50;1.044,76;1.044,47
13/10/2016;5,66%;5,74%;1.059,76;1.045,02;1.044,76
14/10/2016;5,64%;5,72%;1.063,97;1.049,17;1.048,68
17/10/2016;5,64%;5,72%;1.064,32;1.049,52;1.049,17
18/10/2016;5,61%;5,69%;1.070,27;1.055,39;1.055,04
19/10/2016;5,61%;5,69%;1.070,62;1.055,74;1.055,39
20/10/2016;5,58%;5,66%;1.076,61;1.061,64;1.061,29
21/10/2016;5,55%;5,63%;1.082,87;1.067,81;1.067,23
24/10/2016;5,58%;5,66%;1.077,38;1.062,40;1.062,07
25/10/2016;5,55%;5,63%;1.083,38;1.068,32;1.067,99
26/10/2016;5,61%;5,69%;1.072,40;1.057,50;1.057,17
27/10/2016;5,70%;5,78%;1.055,99;1.041,34;1.041,01
28/10/2016;5,76%;5,84%;1.045,50;1.031,01;1.030,49
31/10/2016;5,78%;5,86%;1.042,19;1.027,74;1.027,42
01/11/2016;5,77%;5,85%;1.044,44;1.029,96;1.029,54
03/11/2016;5,79%;5,87%;1.041,13;1.026,71;1.026,38
04/11/2016;5,77%;5,85%;1.045,29;1.030,81;1.030,29
07/11/2016;5,75%;5,83%;1.049,28;1.034,74;1.034,41
08/11/2016;5,72%;5,80%;1.055,11;1.040,50;1.040,17
09/11/2016;5,78%;5,86%;1.044,20;1.029,75;1.029,43
10/11/2016;5,80%;5,88%;1.040,88;1.026,48;1.026,16
11/11/2016;6,13%;6,21%;983,30;969,74;969,26
14/11/2016;6,23%;6,31%;966,82;953,50;953,06
16/11/2016;6,21%;6,29%;970,54;957,17;956,81
17/11/2016;6,11%;6,19%;987,88;974,27;973,91
18/11/2016;6,07%;6,15%;995,39;981,67;981,05
21/11/2016;6,07%;6,15%;995,75;982,03;981,67
22/11/2016;5,98%;6,06%;1.011,80;997,84;997,48
23/11/2016;6,02%;6,10%;1.005,16;991,30;990,94
24/11/2016;6,06%;6,14%;998,30;984,55;984,21
25/11/2016;6,14%;6,22%;985,09;971,53;971,00
28/11/2016;6,14%;6,22%;985,42;971,86;971,53
29/11/2016;6,11%;6,19%;990,89;977,26;976,92
30/11/2016;6,07%;6,15%;998,12;984,39;984,05
01/12/2016;6,08%;6,16%;996,73;983,02;982,68
02/12/2016;6,32%;6,40%;956,71;943,58;943,06
05/12/2016;6,19%;6,31%;978,80;958,70;958,37
06/12/2016;6,23%;6,35%;972,38;952,43;952,09
07/12/2016;6,17%;6,29%;982,86;962,68;962,35
08/12/2016;6,10%;6,22%;995,17;974,73;974,40
09/12/2016;6,01%;6,13%;1.010,16;989,40;988,99
12/12/2016;6,10%;6,22%;994,84;974,42;974,13
13/12/2016;6,05%;6,17%;1.003,78;983,17;982,87
14/12/2016;6,02%;6,14%;1.009,30;988,57;988,28
15/12/2016;6,07%;6,19%;1.000,99;980,45;980,07
16/12/2016;5,93%;6,05%;1.026,24;1.005,16;1.004,46
19/12/2016;6,02%;6,14%;1.010,78;990,04;989,65
20/12/2016;5,95%;6,07%;1.023,48;1.002,47;1.002,08
21/12/2016;5,94%;6,06%;1.025,65;1.004,59;1.004,21
22/12/2016;5,96%;6,08%;1.022,05;1.001,08;1.000,75
23/12/2016;5,86%;5,98%;1.040,43;1.019,07;1.018,53
26/12/2016;5,87%;5,99%;1.038,97;1.017,64;1.017,31
27/12/2016;5,84%;5,96%;1.044,72;1.023,27;1.022,93
28/12/2016;5,83%;5,95%;1.046,87;1.025,38;1.025,04
29/12/2016;5,76%;5,88%;1.060,86;1.039,08;1.037,85
