12/04/2007;7,01%;7,07%;949,17;944,88;944,51
13/04/2007;7,01%;7,07%;949,76;945,48;944,88
16/04/2007;6,92%;6,98%;956,55;952,23;951,89
17/04/2007;6,87%;6,93%;960,51;956,18;955,83
18/04/2007;6,81%;6,87%;965,21;960,86;960,51
19/04/2007;6,69%;6,75%;974,33;969,93;969,59
20/04/2007;6,54%;6,60%;985,96;981,50;980,97
23/04/2007;6,46%;6,52%;992,28;987,79;987,45
24/04/2007;6,47%;6,53%;991,87;987,39;987,04
25/04/2007;6,53%;6,59%;987,73;983,28;982,93
26/04/2007;6,46%;6,52%;993,06;988,58;988,26
27/04/2007;6,48%;6,54%;992,04;987,57;987,09
30/04/2007;6,51%;6,57%;990,20;985,74;985,34
02/05/2007;6,51%;6,57%;990,53;986,07;985,74
03/05/2007;6,38%;6,44%;1.000,59;996,08;995,76
04/05/2007;6,32%;6,38%;1.005,60;1.001,07;1000,59
07/05/2007;6,28%;6,34%;1.008,96;1.004,41;1004,09
08/05/2007;6,31%;6,37%;1.007,00;1.002,47;1002,14
09/05/2007;6,33%;6,39%;1.005,81;1.001,28;1000,96
10/05/2007;6,31%;6,37%;1.007,65;1.003,11;1002,79
11/05/2007;6,32%;6,38%;1.007,56;1.003,03;1002,53
14/05/2007;6,27%;6,33%;1.011,68;1.007,13;1006,81
15/05/2007;6,24%;6,30%;1.014,27;1.009,71;1009,4
16/05/2007;6,20%;6,26%;1.017,63;1.013,05;1012,75
17/05/2007;5,95%;6,01%;1.037,24;1.032,57;1032,27
18/05/2007;5,91%;5,97%;1.040,79;1.036,11;1035,68
21/05/2007;5,88%;5,94%;1.043,45;1.038,75;1038,45
22/05/2007;5,85%;5,91%;1.046,11;1.041,40;1041,1
23/05/2007;5,86%;5,92%;1.045,62;1.040,92;1040,61
24/05/2007;5,95%;6,01%;1.038,88;1.034,21;1033,91
25/05/2007;6,16%;6,22%;1.023,16;1.018,58;1018,13
28/05/2007;6,08%;6,14%;1.029,62;1.025,01;1024,69
29/05/2007;6,06%;6,12%;1.031,47;1.026,85;1026,54
30/05/2007;6,16%;6,22%;1.024,10;1.019,52;1019,2
31/05/2007;6,18%;6,24%;1.022,88;1.018,31;1017,99
01/06/2007;6,15%;6,21%;1.025,63;1.021,04;1020,59
04/06/2007;6,07%;6,13%;1.032,09;1.027,47;1027,16
05/06/2007;6,17%;6,23%;1.024,72;1.020,15;1019,83
06/06/2007;6,19%;6,25%;1.024,13;1.019,56;1019,13
08/06/2007;6,15%;6,21%;1.027,71;1.023,13;1022,6
11/06/2007;6,15%;6,21%;1.028,05;1.023,46;1023,13
12/06/2007;6,15%;6,21%;1.028,38;1.023,80;1023,46
13/06/2007;6,25%;6,31%;1.021,09;1.016,55;1016,21
14/06/2007;6,28%;6,34%;1.019,16;1.014,62;1014,28
15/06/2007;6,22%;6,28%;1.024,08;1.019,53;1019,16
18/06/2007;6,15%;6,21%;1.029,71;1.025,13;1024,84
19/06/2007;6,14%;6,20%;1.030,76;1.026,17;1025,89
20/06/2007;6,13%;6,19%;1.031,81;1.027,22;1026,94
21/06/2007;6,19%;6,25%;1.027,51;1.022,95;1022,66
22/06/2007;6,20%;6,26%;1.027,11;1.022,56;1022,19
25/06/2007;6,28%;6,34%;1.021,85;1.017,33;1016,99
26/06/2007;6,47%;6,53%;1.007,93;1.003,47;1003,13
27/06/2007;6,41%;6,47%;1.012,75;1.008,27;1007,93
28/06/2007;6,33%;6,39%;1.019,09;1.014,58;1014,24
29/06/2007;6,32%;6,38%;1.020,35;1.015,84;1015,33
02/07/2007;6,34%;6,40%;1.019,18;1.014,68;1014,34
03/07/2007;6,32%;6,38%;1.021,03;1.016,52;1016,18
04/07/2007;6,35%;6,41%;1.019,11;1.014,61;1014,27
05/07/2007;6,49%;6,55%;1.008,99;1.004,54;1004,2
06/07/2007;6,51%;6,57%;1.008,18;1.003,74;1003,21
09/07/2007;6,45%;6,51%;1.012,98;1.008,52;1008,18
10/07/2007;6,45%;6,51%;1.013,33;1.008,87;1008,52
11/07/2007;6,48%;6,54%;1.011,44;1.007,00;1006,65
12/07/2007;6,43%;6,49%;1.015,51;1.011,05;1010,7
13/07/2007;6,38%;6,44%;1.019,75;1.015,27;1014,82
16/07/2007;6,38%;6,44%;1.020,07;1.015,59;1015,27
17/07/2007;6,42%;6,48%;1.017,40;1.012,93;1012,61
18/07/2007;6,40%;6,46%;1.019,21;1.014,73;1014,42
19/07/2007;6,43%;6,49%;1.017,28;1.012,82;1012,5
20/07/2007;6,45%;6,51%;1.016,24;1.011,79;1011,34
23/07/2007;6,50%;6,56%;1.012,85;1.008,41;1008,1
24/07/2007;6,51%;6,57%;1.012,43;1.008,00;1007,68
25/07/2007;6,63%;6,69%;1.003,91;999,53;999,2
26/07/2007;6,63%;6,69%;1.004,35;999,96;999,63
27/07/2007;6,88%;6,94%;986,70;982,40;981,92
30/07/2007;6,82%;6,88%;991,35;987,03;986,7
31/07/2007;6,80%;6,86%;993,12;988,80;988,47
01/08/2007;6,83%;6,89%;991,29;986,98;986,65
02/08/2007;6,99%;7,05%;980,18;975,93;975,59
03/08/2007;6,93%;6,99%;984,94;980,66;980,18
06/08/2007;7,04%;7,10%;977,45;973,22;972,88
07/08/2007;7,12%;7,18%;972,15;967,94;967,6
08/08/2007;7,04%;7,10%;978,20;973,97;973,63
09/08/2007;6,97%;7,03%;983,51;979,25;978,91
10/08/2007;7,12%;7,18%;973,39;969,19;968,7
13/08/2007;7,14%;7,20%;972,33;968,13;967,79
14/08/2007;7,11%;7,17%;974,78;970,57;970,23
15/08/2007;7,23%;7,29%;966,74;962,57;962,22
16/08/2007;7,89%;7,95%;922,35;918,40;918,05
17/08/2007;7,93%;7,99%;920,24;916,30;915,78
20/08/2007;7,61%;7,67%;941,92;937,88;937,52
21/08/2007;7,70%;7,76%;936,22;932,21;931,85
22/08/2007;7,72%;7,78%;935,24;931,24;930,88
23/08/2007;7,56%;7,62%;946,36;942,31;941,95
24/08/2007;7,32%;7,38%;964,04;959,91;959,2
27/08/2007;7,25%;7,31%;969,31;965,15;964,74
28/08/2007;7,24%;7,30%;970,42;966,26;965,84
29/08/2007;7,35%;7,41%;963,22;959,10;958,68
30/08/2007;7,22%;7,28%;972,65;968,48;968,06
31/08/2007;7,26%;7,32%;970,58;966,42;965,71
03/09/2007;7,21%;7,27%;974,47;970,30;969,88
04/09/2007;7,16%;7,22%;978,38;974,19;973,77
05/09/2007;7,12%;7,18%;981,60;977,40;976,98
06/09/2007;7,16%;7,22%;979,66;975,47;974,61
10/09/2007;7,14%;7,20%;981,48;977,28;976,86
11/09/2007;7,28%;7,34%;972,13;967,98;967,57
12/09/2007;7,28%;7,34%;972,55;968,40;967,98
13/09/2007;7,24%;7,30%;975,75;971,58;971,17
14/09/2007;7,25%;7,31%;975,70;971,54;970,93
17/09/2007;7,14%;7,20%;983,76;979,57;979,18
18/09/2007;7,17%;7,23%;982,04;977,86;977,47
19/09/2007;7,00%;7,06%;994,40;990,15;989,77
20/09/2007;6,89%;6,95%;1.002,61;998,33;997,95
21/09/2007;6,84%;6,90%;1.006,81;1.002,51;1001,89
24/09/2007;6,81%;6,87%;1.008,98;1.004,67;1004,33
25/09/2007;6,82%;6,88%;1.008,60;1.004,30;1003,95
26/09/2007;6,80%;6,86%;1.010,38;1.006,08;1005,73
27/09/2007;6,79%;6,85%;1.011,45;1.007,14;1006,79
28/09/2007;6,79%;6,85%;1.011,96;1.007,65;1007,14
01/10/2007;6,75%;6,81%;1.015,19;1.010,86;1010,52
02/10/2007;6,73%;6,79%;1.016,98;1.012,65;1012,3
03/10/2007;6,74%;6,80%;1.016,60;1.012,27;1011,93
04/10/2007;6,75%;6,81%;1.016,22;1.011,90;1011,55
05/10/2007;6,76%;6,82%;1.016,00;1.011,69;1011,18
08/10/2007;6,73%;6,79%;1.018,52;1.014,19;1013,84
09/10/2007;6,73%;6,79%;1.018,86;1.014,53;1014,19
10/10/2007;6,67%;6,73%;1.023,02;1.018,68;1018,35
11/10/2007;6,69%;6,75%;1.022,08;1.017,74;1017,24
15/10/2007;6,69%;6,75%;1.022,43;1.018,09;1017,74
16/10/2007;6,68%;6,74%;1.023,50;1.019,16;1018,81
17/10/2007;6,71%;6,77%;1.021,68;1.017,35;1017
18/10/2007;6,79%;6,85%;1.016,26;1.011,96;1011,61
19/10/2007;6,81%;6,87%;1.015,35;1.011,05;1010,53
22/10/2007;6,89%;6,95%;1.009,98;1.005,71;1005,36
23/10/2007;7,18%;7,24%;989,91;985,75;985,39
24/10/2007;7,12%;7,18%;994,45;990,27;989,91
25/10/2007;7,19%;7,25%;989,75;985,59;985,25
26/10/2007;7,21%;7,27%;988,84;984,68;984,21
29/10/2007;7,14%;7,20%;994,05;989,87;989,53
30/10/2007;7,11%;7,17%;996,48;992,29;991,96
31/10/2007;7,10%;7,16%;997,52;993,33;992,99
01/11/2007;7,09%;7,15%;998,76;994,57;994,03
05/11/2007;7,17%;7,23%;993,52;989,35;989,01
06/11/2007;7,27%;7,33%;986,93;982,80;982,46
07/11/2007;7,22%;7,28%;991,42;987,27;986,9
08/11/2007;7,26%;7,32%;989,02;984,88;984,51
09/11/2007;7,42%;7,48%;978,60;974,51;973,95
12/11/2007;7,33%;7,39%;985,13;981,02;980,65
13/11/2007;7,37%;7,43%;982,76;978,66;978,29
14/11/2007;7,45%;7,51%;977,77;973,69;973,23
16/11/2007;7,33%;7,39%;986,53;982,42;981,86
19/11/2007;7,35%;7,41%;985,53;981,43;981,05
20/11/2007;7,38%;7,44%;983,85;979,76;979,38
21/11/2007;7,38%;7,44%;984,22;980,13;979,76
22/11/2007;7,41%;7,47%;982,55;978,46;978,09
23/11/2007;7,40%;7,46%;983,79;979,71;979,14
26/11/2007;7,40%;7,46%;984,13;980,04;979,67
27/11/2007;7,42%;7,48%;983,13;979,06;978,68
28/11/2007;7,46%;7,52%;980,78;976,72;976,35
29/11/2007;7,43%;7,49%;983,19;979,12;978,75
30/11/2007;7,50%;7,56%;979,00;974,95;974,39
03/12/2007;7,45%;7,51%;982,76;978,69;978,32
04/12/2007;7,46%;7,52%;982,45;978,39;978,02
05/12/2007;7,50%;7,56%;980,12;976,07;975,69
06/12/2007;7,57%;7,63%;976,48;972,45;972,04
07/12/2007;7,51%;7,57%;981,18;977,13;976,48
10/12/2007;7,47%;7,53%;984,30;980,24;979,83
11/12/2007;7,54%;7,60%;979,97;975,93;975,52
12/12/2007;7,45%;7,51%;986,47;982,40;982
13/12/2007;7,53%;7,59%;981,46;977,42;977,01
14/12/2007;7,58%;7,64%;978,81;974,78;974,03
17/12/2007;7,57%;7,63%;979,92;975,89;975,45
18/12/2007;7,56%;7,62%;981,04;977,01;976,56
19/12/2007;7,48%;7,54%;986,88;982,83;982,39
20/12/2007;7,44%;7,50%;990,04;985,97;985,53
21/12/2007;7,50%;7,56%;988,20;984,15;982,39
24/12/2007;7,50%;7,56%;988,20;984,15;982,39
26/12/2007;7,49%;7,55%;989,40;985,34;984,82
27/12/2007;7,51%;7,57%;988,57;984,52;983,99
28/12/2007;7,57%;7,63%;986,28;982,24;981,48
31/12/2007;7,57%;7,63%;986,28;982,24;981,48
