29/08/2018;5,78%;5,90%;1.230,35;1.207,35;1.207,08
30/08/2018;5,75%;5,87%;1.236,44;1.213,33;1.213,06
31/08/2018;5,80%;5,92%;1.227,03;1.204,11;1.203,84
03/09/2018;5,85%;5,97%;1.217,70;1.194,97;1.194,69
04/09/2018;5,84%;5,96%;1.219,89;1.197,12;1.196,85
05/09/2018;5,87%;5,99%;1.214,43;1.191,78;1.191,50
06/09/2018;5,80%;5,92%;1.227,20;1.204,30;1.204,17
10/09/2018;5,75%;5,87%;1.237,12;1.214,03;1.213,79
11/09/2018;5,91%;6,03%;1.206,67;1.184,19;1.183,95
12/09/2018;5,78%;5,90%;1.231,78;1.208,81;1.208,57
13/09/2018;5,83%;5,95%;1.222,39;1.199,61;1.199,37
14/09/2018;5,83%;5,95%;1.222,89;1.200,11;1.199,61
17/09/2018;5,93%;6,05%;1.204,27;1.181,86;1.181,46
18/09/2018;5,92%;6,04%;1.206,57;1.184,11;1.183,71
19/09/2018;5,92%;6,04%;1.206,97;1.184,51;1.184,11
20/09/2018;5,90%;6,02%;1.211,16;1.188,63;1.188,22
21/09/2018;5,85%;5,97%;1.221,35;1.198,62;1.197,96
24/09/2018;5,96%;6,08%;1.201,22;1.178,89;1.178,46
25/09/2018;6,00%;6,12%;1.194,16;1.171,98;1.171,55
26/09/2018;5,96%;6,08%;1.202,09;1.179,76;1.179,33
27/09/2018;5,95%;6,07%;1.204,41;1.182,04;1.181,60
28/09/2018;5,95%;6,07%;1.205,17;1.182,79;1.182,04
01/10/2018;5,95%;6,07%;1.205,60;1.183,22;1.182,79
02/10/2018;5,87%;5,99%;1.221,21;1.198,53;1.198,09
03/10/2018;5,76%;5,88%;1.242,85;1.219,74;1.219,31
04/10/2018;5,84%;5,96%;1.227,84;1.205,03;1.204,60
05/10/2018;5,62%;5,74%;1.272,40;1.248,72;1.247,85
08/10/2018;5,47%;5,59%;1.303,14;1.278,87;1.278,39
09/10/2018;5,50%;5,62%;1.297,51;1.273,36;1.272,88
10/10/2018;5,47%;5,59%;1.304,11;1.279,83;1.279,35
11/10/2018;5,41%;5,53%;1.317,55;1.293,01;1.291,91
15/10/2018;5,42%;5,54%;1.315,97;1.291,47;1.290,99
16/10/2018;5,31%;5,43%;1.339,35;1.314,39;1.313,91
17/10/2018;5,33%;5,45%;1.335,64;1.310,76;1.310,28
18/10/2018;5,30%;5,42%;1.342,42;1.317,42;1.316,94
19/10/2018;5,27%;5,39%;1.349,67;1.324,53;1.323,63
22/10/2018;5,23%;5,35%;1.358,65;1.333,34;1.332,85
23/10/2018;5,23%;5,35%;1.359,14;1.333,82;1.333,34
24/10/2018;5,26%;5,38%;1.353,47;1.328,27;1.327,76
25/10/2018;5,28%;5,40%;1.349,74;1.324,63;1.324,12
26/10/2018;5,23%;5,35%;1.361,34;1.336,01;1.335,03
29/10/2018;5,03%;5,15%;1.405,23;1.379,03;1.378,51
30/10/2018;5,15%;5,27%;1.379,54;1.353,86;1.353,35
31/10/2018;5,16%;5,28%;1.377,90;1.352,26;1.351,74
01/11/2018;5,16%;5,28%;1.379,13;1.353,47;1.352,26
05/11/2018;5,20%;5,32%;1.371,03;1.345,54;1.345,03
06/11/2018;5,21%;5,33%;1.369,41;1.343,95;1.343,44
07/11/2018;5,13%;5,25%;1.386,21;1.360,43;1.359,96
08/11/2018;5,23%;5,35%;1.365,17;1.339,81;1.339,34
09/11/2018;5,28%;5,40%;1.355,41;1.330,25;1.329,39
12/11/2018;5,18%;5,30%;1.377,23;1.351,65;1.351,18
13/11/2018;5,19%;5,31%;1.375,56;1.350,01;1.349,54
14/11/2018;5,22%;5,34%;1.369,57;1.344,16;1.343,71
16/11/2018;5,11%;5,23%;1.393,53;1.367,64;1.367,44
19/11/2018;5,12%;5,24%;1.391,86;1.366,02;1.365,51
20/11/2018;5,12%;5,24%;1.391,86;1.366,02;1.365,77
21/11/2018;5,15%;5,27%;1.385,60;1.359,89;1.359,64
22/11/2018;5,08%;5,20%;1.401,09;1.375,08;1.374,83
23/11/2018;5,03%;5,15%;1.412,29;1.386,06;1.385,86
26/11/2018;5,06%;5,18%;1.405,76;1.379,68;1.379,44
27/11/2018;5,17%;5,29%;1.382,07;1.356,46;1.356,22
28/11/2018;5,08%;5,20%;1.401,86;1.375,86;1.375,62
29/11/2018;5,17%;5,29%;1.382,55;1.356,94;1.356,70
30/11/2018;5,09%;5,21%;1.400,07;1.374,12;1.373,96
03/12/2018;5,06%;5,18%;1.406,88;1.380,80;1.380,56
04/12/2018;5,17%;5,29%;1.383,19;1.357,59;1.357,35
05/12/2018;5,11%;5,23%;1.396,43;1.370,57;1.370,33
06/12/2018;5,22%;5,34%;1.372,95;1.347,56;1.347,31
07/12/2018;5,08%;5,20%;1.401,85;1.375,90;1.375,91
10/12/2018;5,18%;5,30%;1.380,37;1.354,84;1.354,66
11/12/2018;5,16%;5,28%;1.384,85;1.359,25;1.359,07
12/12/2018;5,10%;5,22%;1.398,03;1.372,17;1.371,99
13/12/2018;5,12%;5,24%;1.393,86;1.368,09;1.367,91
14/12/2018;5,11%;5,23%;1.396,30;1.370,48;1.370,22
17/12/2018;5,06%;5,18%;1.407,53;1.381,50;1.381,18
18/12/2018;5,03%;5,15%;1.414,44;1.388,28;1.387,96
19/12/2018;5,01%;5,13%;1.419,17;1.392,92;1.392,60
20/12/2018;5,01%;5,13%;1.419,49;1.393,25;1.392,92
21/12/2018;5,02%;5,14%;1.418,06;1.391,86;1.391,08
24/12/2018;5,03%;5,15%;1.415,86;1.389,70;1.389,33
26/12/2018;5,01%;5,13%;1.420,59;1.394,35;1.394,02
27/12/2018;5,02%;5,14%;1.418,70;1.392,50;1.392,18
28/12/2018;5,03%;5,15%;1.417,28;1.391,12;1.390,34
